145;23718;2816;99466;47;-0.238448;52.790764;0
1069;522320;3143;99478;40;-1.219492;825.045105;0
1070;522880;3144;99478;40;-1.203197;755.152283;0
1071;523323;3144;99478;40;-1.203197;691.255615;0
1072;523881;3145;99476;41;-1.048269;868.464539;0
1073;524529;3146;99476;41;-1.011427;882.028381;0
1074;524972;3146;99477;41;-1.161224;911.128967;0
1075;525592;3147;99475;41;-0.955449;726.445312;0
1076;526035;3148;99476;41;-1.021032;681.925049;0
1077;526593;3150;99479;41;-1.270035;836.718567;0
1078;527151;3150;99476;41;-1.039835;902.863525;0
1079;527657;3151;99475;41;-1.003434;789.179993;0
1080;528318;3151;99474;41;-0.915341;700.733093;0
1081;528773;3152;99476;41;-1.089545;617.446655;0
1082;529381;3152;99478;41;-1.251729;988.595215;0
1083;529877;3152;99478;41;-1.251729;892.371155;0
1084;530382;3153;99476;41;-1.086042;993.870789;0
1085;530988;3152;99476;41;-1.068542;766.619934;0
1086;531486;3153;99478;41;-1.194789;911.128967;0
1087;531991;3153;99480;41;-1.378209;755.152283;0
1088;532563;3155;99479;41;-1.341334;895.852112;0
1089;533053;3155;99479;41;-1.270736;771.458801;0
1090;533686;3155;99478;41;-1.180422;906.394470;0
1091;534231;3156;99481;41;-1.512267;777.312927;0
1092;534675;3156;99479;41;-1.331643;909.942627;0
1093;535244;3156;99475;40;-0.983089;953.889587;0
1094;535737;3156;99475;40;-0.983089;996.521729;0
1095;536408;3157;99477;40;-1.130572;780.259766;0
1096;536863;3157;99477;40;-1.130572;947.630737;0
1097;537367;3157;99477;40;-1.174207;955.147583;0
1098;537884;3158;99476;40;-1.082018;1064.363403;0
1099;538388;3159;99478;40;-1.177684;948.878235;0
1100;539008;3161;99479;40;-1.292220;918.288269;0
1101;539463;3161;99479;40;-1.263845;793.183350;0
1102;539967;3162;99479;40;-1.278757;931.594849;0
1103;540574;3163;99478;40;-1.252108;908.758118;0
1104;541072;3163;99478;40;-1.252108;974.268188;0
1105;541589;3164;99481;40;-1.459114;852.959961;0
1106;542147;3163;99479;40;-1.309066;913.507690;0
1107;542639;3164;99478;40;-1.191742;292.918671;0
1108;543156;3165;99481;40;-1.489421;635.807739;0
1109;543762;3164;99478;40;-1.186264;484.458313;0
1110;544339;3163;99476;40;-1.086166;298.374115;0
1111;544867;3166;99478;40;-1.208370;219.695770;0
1112;545361;3165;99476;40;-1.015034;221.412201;0
1113;545918;3165;99480;40;-1.429896;259.324463;0
1114;546478;3166;99480;40;-1.389025;289.329865;0
1115;546993;3167;99481;40;-1.495633;303.917572;0
1116;547601;3167;99478;40;-1.253567;276.376160;0
1117;548044;3167;99478;40;-1.253567;290.760834;0
1118;548560;3167;99477;40;-1.175725;274.664001;0
1119;549065;3167;99477;40;-1.135005;269.244934;0
1120;549581;3168;99481;40;-1.448780;287.904938;0
1121;550088;3169;99479;40;-1.320137;266.902435;0
1122;550645;3169;99477;40;-1.111077;295.090454;0
1123;551162;3169;99478;40;-1.202604;313.357422;0
1124;551769;3169;99478;40;-1.204663;348.705383;0
1125;552328;3168;99479;40;-1.296351;362.872986;0
1126;552770;3168;99479;40;-1.296351;516.891174;0
1127;553287;3168;99481;40;-1.449124;788.182861;0
1128;553791;3169;99482;40;-1.520483;832.450928;0
1129;554306;3171;99478;41;-1.238889;946.385071;0
1130;554821;3171;99481;40;-1.506474;925.517151;0
1131;555369;3173;99481;41;-1.452585;953.889587;0
1132;555975;3174;99481;40;-1.454122;961.468567;0
1133;556455;3174;99478;40;-1.195253;982.050293;0
1134;557049;3175;99480;40;-1.418700;948.878235;0
1135;557559;3175;99480;40;-1.418700;927.942200;0
1136;558063;3176;99480;40;-1.420567;898.181702;0
1137;558557;3177;99481;40;-1.468802;1037.380981;0
1138;559085;3178;99480;40;-1.357403;1005.870850;0
1139;559578;3180;99479;41;-1.294567;993.870789;0
1140;560148;3181;99480;40;-1.352717;926.728638;0
1141;560640;3181;99480;41;-1.430912;1090.759033;0
1142;561168;3181;99480;41;-1.368791;974.268188;0
1143;561829;3182;99481;40;-1.472790;914.699951;0
1144;562272;3182;99481;40;-1.472790;788.182861;0
1145;562933;3183;99480;40;-1.358808;904.038696;0
1146;563378;3183;99480;40;-1.358808;836.718567;0
1147;563984;3184;99480;40;-1.354825;893.529724;0
1148;564513;3185;99479;40;-1.325513;814.602539;0
1149;565059;3186;99478;40;-1.181398;883.170410;0
1150;565562;3186;99479;40;-1.343939;790.178589;0
1151;566092;3188;99477;40;-1.098982;768.551392;0
1152;566698;3188;99479;40;-1.340276;671.909546;0
1153;567257;3187;99479;40;-1.334348;768.551392;0
1154;567714;3187;99478;40;-1.227374;796.201660;0
1155;568260;3188;99479;41;-1.317854;872.957520;0
1156;568817;3189;99477;41;-1.170944;900.518921;0
1157;569413;3190;99477;41;-1.128776;780.259766;0
1158;569909;3190;99477;41;-1.128776;738.325806;0
1159;570414;3189;99478;41;-1.179647;848.591858;0
1160;570984;3191;99476;41;-1.054249;726.445312;0
1161;571591;3192;99474;41;-0.861688;508.881927;0
1162;572147;3191;99473;41;-0.819635;323.843231;0
1163;572615;3191;99471;41;-0.608109;530.748840;0
1164;573160;3187;99475;41;-0.985193;658.814636;0
1165;573722;3186;99478;41;-1.208067;482.141235;0
1166;574315;3184;99476;41;-1.019740;311.829956;0
1167;574914;3185;99477;41;-1.152499;271.266449;0
1168;575357;3186;99478;41;-1.224347;253.518478;0
1169;575873;3186;99478;41;-1.224347;286.486084;0
1170;576523;3184;99478;41;-1.200658;321.486359;0
1171;576966;3184;99478;41;-1.200658;617.446655;0
1172;577585;3183;99476;41;-1.014685;348.705383;0
1173;578029;3182;99476;42;-1.028934;437.049286;0
1174;578677;3180;99476;42;-1.017516;359.823853;0
1175;579175;3181;99478;42;-1.193563;507.661255;0
1176;579678;3182;99477;41;-1.158453;899.349365;0
1177;580286;3181;99478;41;-1.208622;797.210876;0
1178;580751;3182;99476;41;-1.086401;890.060059;0
1179;581420;3181;99479;41;-1.338675;725.540771;0
1180;581928;3182;99477;41;-1.126445;898.181702;0
1181;582434;3184;99478;41;-1.187284;691.255615;0
1182;583040;3185;99477;41;-1.173236;246.879318;0
1183;583538;3185;99477;41;-1.173236;181.673569;0
1184;584042;3181;99480;41;-1.366564;182.417526;0
1185;584613;3177;99479;40;-1.263133;171.007721;0
1186;585105;3177;99479;40;-1.311737;197.238846;0
1187;585636;3175;99480;40;-1.376438;188.194366;0
1188;586243;3175;99479;40;-1.326135;202.817032;0
1189;586687;3171;99478;40;-1.245049;190.746841;0
1190;587216;3170;99482;40;-1.558636;168.177002;0
1191;587707;3170;99482;40;-1.599356;157.176102;0
1192;588266;3170;99482;40;-1.599356;186.927475;0
1193;588812;3172;99479;40;-1.324608;219.125946;0
1194;589328;3172;99482;40;-1.588942;178.230331;0
1195;590055;3172;99481;40;-1.432908;224.295914;0
1196;590510;3172;99481;40;-1.432908;215.449661;0
1197;591130;3173;99479;40;-1.342743;229.560501;0
1198;591585;3174;99482;40;-1.586378;317.205261;0
1199;592193;3172;99475;40;-1.002952;321.878082;0
1200;592635;3174;99477;40;-1.161891;240.687851;0
1201;593194;3173;99476;40;-1.061803;308.794617;0
1202;593739;3174;99478;40;-1.193887;198.028671;0
1203;594347;3174;99475;40;-0.991815;185.415359;0
1204;594895;3173;99475;40;-0.951274;168.177002;0
1205;595363;3173;99475;40;-0.999693;135.007370;0
1206;595982;3173;99475;40;-0.972828;114.924805;0
1207;596479;3173;99475;40;-0.972828;115.108635;0
1208;596983;3173;99472;40;-0.732778;101.962463;0
1209;597591;3172;99474;40;-0.863335;141.178162;0
1210;598087;3171;99474;40;-0.863510;166.308014;0
1211;598592;3172;99478;40;-1.251552;239.159592;0
1212;599110;3170;99476;40;-1.071218;209.061142;0
1213;599602;3169;99475;40;-0.966847;249.076477;0
1214;600264;3170;99475;40;-0.963259;232.825104;0
1215;600743;3172;99476;40;-1.086959;270.254150;0
1216;601236;3173;99475;40;-0.996103;219.981125;0
1217;601765;3173;99475;40;-0.996103;193.843170;0
1218;602257;3174;99479;40;-1.317931;220.266754;0
1219;602815;3173;99479;40;-1.265237;259.650177;0
1220;603307;3173;99474;40;-0.854257;341.194305;0
1221;603812;3175;99477;40;-1.122697;292.558075;0
1222;604474;3173;99478;40;-1.202787;318.756134;0
1223;604918;3175;99481;40;-1.443339;303.545227;0
1224;605550;3176;99480;40;-1.386864;320.313690;0
1225;605993;3176;99481;40;-1.435283;943.899963;0
1226;606510;3176;99481;40;-1.435283;514.412842;0
1227;607026;3178;99476;40;-1.024248;1023.529602;0
1228;607572;3180;99480;40;-1.357025;864.000000;0
1229;608767;3182;99483;40;-1.618240;884.313965;0
1230;609284;3182;99481;40;-1.493516;847.504211;0
1231;609879;3182;99480;40;-1.424711;917.090454;0
1232;610437;3184;99482;40;-1.559838;1163.779785;0
1233;610905;3185;99479;40;-1.322610;940.187134;0
1234;611409;3185;99479;40;-1.328752;1135.086914;0
1235;611927;3187;99479;40;-1.321978;943.899963;0
1236;612533;3187;99480;40;-1.352097;1016.691589;0
1237;613032;3188;99474;40;-0.912238;947.630737;0
1238;613535;3188;99474;40;-0.912238;960.200195;0
1239;614094;3190;99479;40;-1.301804;819.803894;0
1240;614700;3191;99479;40;-1.271460;806.362244;0
1241;615246;3192;99479;41;-1.331812;816.678406;0
1242;615713;3192;99481;40;-1.467023;860.669800;0
1243;616260;3191;99478;41;-1.243571;828.209351;0
1244;616818;3192;99479;41;-1.318422;665.325623;0
1245;617413;3194;99481;41;-1.466341;832.450928;0
1246;618015;3195;99484;41;-1.696258;804.317871;0
1247;618470;3196;99478;41;-1.181698;1000.514954;0
1248;618986;3198;99481;41;-1.441736;779.276001;0
1249;619593;3200;99480;41;-1.394158;961.468567;0
1250;620036;3200;99480;41;-1.394158;806.362244;0
1251;620619;3200;99478;41;-1.189406;1033.200562;0
1252;621111;3201;99474;41;-0.859411;743.885376;0
1253;621718;3204;99474;41;-0.907039;632.705688;0
1254;622175;3205;99475;41;-0.975710;788.182861;0
1255;622720;3207;99475;41;-0.995692;1061.481079;0
1256;623237;3207;99475;41;-0.944110;859.563293;0
1257;623753;3209;99477;40;-1.104469;980.747803;0
1258;624347;3210;99471;40;-0.618875;815.639709;0
1259;624815;3210;99471;40;-0.618875;1044.396118;0
1260;625319;3211;99473;40;-0.837533;924.307434;0
1261;625939;3211;99472;40;-0.737202;1144.547852;0
1262;626404;3211;99476;40;-1.074104;1060.043823;0
1263;626900;3212;99475;40;-0.998204;1130.394165;0
1264;627470;3213;99472;40;-0.716135;937.722290;0
1265;627963;3214;99474;40;-0.859784;1001.850708;0
1266;628479;3215;99474;40;-0.850847;1061.481079;0
1267;629099;3218;99472;40;-0.726190;1111.873779;0
1268;629541;3219;99473;40;-0.824320;1092.250000;0
1269;630144;3221;99470;40;-0.558873;1062.920898;0
1270;630647;3221;99470;40;-0.558873;1035.985107;0
1271;631166;3221;99469;39;-0.459806;884.313965;0
1272;631712;3221;99470;39;-0.532264;1152.510254;0
1273;632204;3222;99471;39;-0.587731;1102.760498;0
1274;632708;3224;99475;39;-0.964770;1160.545288;0
1275;633224;3224;99473;39;-0.759895;1077.457520;0
1276;633832;3226;99473;39;-0.760198;1116.466919;0
1277;634287;3228;99469;40;-0.466459;1099.744385;0
1278;634804;3228;99469;40;-0.466459;1105.787598;0
1279;635320;3230;99473;40;-0.767505;1016.691589;0
1280;635880;3230;99472;40;-0.710423;1195.103271;0
1281;636383;3232;99476;40;-1.057312;1055.746704;0
1282;636889;3235;99473;40;-0.790118;1170.284302;0
1283;637380;3238;99472;40;-0.740590;1040.179810;0
1284;637897;3238;99472;40;-0.713639;1175.193848;0
1285;638503;3238;99473;40;-0.765921;1029.041626;0
1286;638959;3238;99473;40;-0.765921;1155.715698;0
1287;639462;3240;99473;40;-0.786647;1065.807983;0
1288;640036;3240;99473;39;-0.797532;1042.988159;0
1289;640593;3242;99471;39;-0.652123;943.899963;0
1290;641188;3243;99473;39;-0.834879;1031.811890;0
1291;641655;3243;99474;39;-0.896735;925.517151;0
1292;642147;3244;99471;39;-0.666439;946.385071;0
1293;642663;3244;99475;39;-0.965659;1054.319458;0
1294;643344;3244;99478;39;-1.205830;1084.821289;0
1295;643787;3246;99470;39;-0.570333;1135.086914;0
1296;644367;3246;99473;39;-0.795515;1033.200562;0
1297;644872;3247;99471;39;-0.585017;1087.784912;0
1298;645532;3250;99474;39;-0.870568;989.910645;0
1299;645988;3250;99474;39;-0.870568;1040.179810;0
1300;646492;3249;99475;39;-0.976484;942.660400;0
1301;647009;3249;99472;39;-0.709647;969.122864;0
1302;647513;3248;99474;39;-0.881921;925.517151;0
1303;648107;3249;99472;39;-0.693867;1035.985107;0
1304;648575;3251;99472;39;-0.704963;705.965454;0
1305;649081;3252;99472;39;-0.684571;925.517151;0
1306;649701;3252;99473;39;-0.777281;855.154236;0
1307;650197;3252;99473;39;-0.790101;992.548767;0
1308;650701;3252;99473;39;-0.790101;897.015930;0
1309;651229;3255;99471;39;-0.612783;993.870789;0
1310;651722;3256;99477;39;-1.164345;887.756226;0
1311;652237;3256;99473;39;-0.790309;888.907227;0
1312;652844;3258;99478;39;-1.185982;254.478653;0
1313;653289;3253;99474;39;-0.840360;248.447098;0
1314;653897;3253;99475;40;-0.932453;199.615372;0
1315;654351;3252;99473;40;-0.830200;200.678375;0
1316;654909;3251;99474;40;-0.910887;174.111771;0
1317;655528;3249;99474;40;-0.863269;178.230331;0
1318;656136;3249;99476;40;-1.013003;174.352158;0
1319;656693;3249;99473;40;-0.786571;204.972839;0
1320;657150;3249;99473;40;-0.786571;218.841461;0
1321;657707;3248;99472;40;-0.718974;224.006241;0
1322;658213;3248;99474;40;-0.896064;200.678375;0
1323;658821;3246;99477;40;-1.106003;220.552689;0
1324;659263;3243;99474;40;-0.897111;154.061920;0
1325;659834;3241;99474;40;-0.860331;158.974472;0
1326;660379;3241;99473;40;-0.798728;124.140739;0
1327;660987;3242;99473;40;-0.825310;185.918427;0
1328;661546;3242;99473;40;-0.769833;136.635727;0
1329;662012;3242;99473;40;-0.753821;238.854874;0
1330;662527;3242;99473;40;-0.753821;171.007721;0
1331;663074;3241;99472;40;-0.713104;42.004944;0
1332;663578;3241;99469;40;-0.482188;37.795753;0
1333;664185;3241;99471;40;-0.587702;85.597725;0
1334;664694;3241;99471;40;-0.647057;65.566963;0
1335;665289;3241;99468;40;-0.371232;70.294380;0
1336;665798;3242;99473;40;-0.773023;100.936310;0
1337;666392;3240;99473;40;-0.805852;53.288235;0
1338;666953;3238;99472;40;-0.669993;62.724285;0
1339;667408;3239;99470;39;-0.555482;58.503757;0
1340;667912;3239;99470;39;-0.528528;59.546467;0
1341;668482;3239;99471;39;-0.662614;75.472183;0
1342;668974;3239;99471;39;-0.662614;43.141121;0
1343;669768;3236;99473;39;-0.786527;108.954292;0
1344;670211;3236;99473;39;-0.786527;115.292656;0
1345;670715;3236;99471;39;-0.621680;69.589317;0
1346;671378;3236;99470;39;-0.498899;63.126808;0
1347;671821;3237;99469;39;-0.471587;72.143448;0
1348;672428;3237;99472;39;-0.733259;112.187828;0
1349;672883;3235;99470;39;-0.573314;147.527802;0
1350;673386;3235;99472;39;-0.679133;108.243179;0
1351;673958;3236;99469;39;-0.472893;88.588844;0
1352;674516;3236;99474;39;-0.842000;77.683090;0
1353;675110;3236;99472;39;-0.728174;79.174759;0
1354;675620;3235;99471;39;-0.644532;94.570694;0
1355;676215;3233;99473;39;-0.817416;73.292915;0
1356;676816;3231;99473;39;-0.755927;88.430069;0
1357;677270;3231;99473;39;-0.755927;77.831627;0
1358;677866;3232;99473;39;-0.767453;60.729370;0
1359;678333;3232;99478;39;-1.179170;60.597412;0
1360;678825;3232;99474;39;-0.921360;62.189434;0
1361;679408;3232;99474;39;-0.862373;53.537712;0
1362;680529;3231;99473;39;-0.772610;43.713699;0
1363;681045;3230;99475;39;-0.970795;46.975811;0
1364;681653;3229;99475;39;-1.005445;49.726727;0
1365;682095;3228;99472;39;-0.715596;54.414906;0
1366;682612;3229;99474;39;-0.909897;69.589317;0
1367;683116;3229;99474;39;-0.909897;30.284092;0
1368;683631;3228;99475;39;-0.942616;20.314667;0
1369;684123;3228;99476;40;-1.022456;26.945349;0
1370;684694;3226;99470;39;-0.529993;41.553818;0
1371;685200;3226;99474;39;-0.910893;48.402966;0
1372;685819;3226;99470;40;-0.547628;38.339851;0
1373;686393;3227;99477;40;-1.164497;27.621883;0
1374;686837;3227;99475;40;-0.925633;15.169861;0
1375;687394;3226;99471;40;-0.593475;11.963915;0
1376;687899;3226;99471;40;-0.593475;11.737571;0
1377;688402;3226;99476;40;-1.051646;11.587314;0
1378;688919;3226;99474;39;-0.919555;16.064943;0
1379;689435;3227;99474;40;-0.846444;12.880659;0
1380;689941;3226;99471;40;-0.605661;19.354492;0
1381;690458;3226;99475;40;-0.929494;10.917500;0
1382;691052;3224;99472;40;-0.683910;14.210111;0
1383;691574;3224;99473;40;-0.832356;14.687797;0
1384;692077;3224;99471;40;-0.596379;18.323208;0
1385;692570;3224;99471;40;-0.596379;17.057945;0
1386;693140;3222;99473;40;-0.789074;23.739637;0
1387;693633;3219;99475;40;-0.929794;16.808067;0
1388;694163;3217;99475;40;-0.995463;18.750858;0
1389;694668;3217;99471;40;-0.619749;15.737773;0
1390;695171;3216;99473;40;-0.778401;22.458364;0
1391;695833;3216;99474;40;-0.873957;15.412530;0
1392;696275;3216;99475;40;-0.941597;22.731018;0
1393;696908;3216;99474;40;-0.851194;22.277176;0
1394;697350;3216;99474;40;-0.851194;27.234589;0
1395;697897;3214;99476;40;-1.066233;24.575277;0
1396;698423;3214;99474;40;-0.902419;20.844324;0
1397;698928;3214;99475;40;-0.931903;37.146713;0
1398;699486;3214;99475;40;-0.953397;41.441326;0
1399;700003;3214;99472;40;-0.749836;40.992584;0
1400;700609;3215;99476;40;-1.048956;44.404751;0
1401;701155;3214;99476;40;-1.044088;50.698792;0
1402;701610;3213;99473;40;-0.772862;51.925011;0
1403;702156;3214;99476;40;-1.034152;54.163666;0
1404;702726;3213;99477;40;-1.147600;58.374001;0
1405;703323;3212;99477;40;-1.153342;58.244366;0
1406;703778;3212;99477;40;-1.153342;69.589317;0
1407;704295;3210;99481;40;-1.514491;67.356079;0
1408;704853;3211;99476;40;-1.082126;81.135384;0
1409;705530;3211;99479;40;-1.290150;98.732765;0
1410;706075;3209;99482;40;-1.585884;66.803162;0
1411;706531;3207;99482;40;-1.581948;64.070648;0
1412;707077;3207;99480;40;-1.396972;81.743607;0
1413;707637;3207;99479;40;-1.294744;81.896011;0
1414;708128;3206;99479;40;-1.299158;74.160851;0
1415;708761;3206;99476;40;-1.030240;47.568321;0
1416;709215;3207;99477;40;-1.165549;63.665356;0
1417;709733;3207;99477;40;-1.165549;47.568321;0
1418;710278;3206;99478;40;-1.207521;61.789661;0
1419;710771;3206;99480;40;-1.353032;40.100780;0
1420;711431;3204;99478;40;-1.257061;52.542782;0
1421;711875;3204;99479;40;-1.273045;39.436871;0
1422;712422;3204;99475;40;-0.946114;99.407883;0
1423;712926;3203;99477;40;-1.164965;39.436871;0
1424;713431;3202;99476;40;-1.052083;54.918900;0
1425;714075;3201;99475;40;-0.924467;64.477165;0
1426;714518;3201;99473;40;-0.832107;83.274254;0
1427;715021;3201;99473;40;-0.832107;93.096245;0
1428;715654;3201;99473;40;-0.802640;87.322815;0
1429;716167;3201;99473;40;-0.802640;75.033806;0
1430;716776;3202;99474;40;-0.888290;90.827583;0
1431;717272;3201;99477;40;-1.159028;69.308273;0
1432;717765;3199;99474;40;-0.858934;79.024956;0
1433;718293;3199;99476;40;-1.014034;55.551746;0
1434;718901;3198;99475;40;-1.005925;59.677380;0
1435;719356;3197;99475;40;-0.980184;47.687187;0
1436;719885;3199;99481;40;-1.484777;113.460228;0
1437;720377;3197;99482;40;-1.574062;90.184914;0
1438;720998;3199;99481;40;-1.505634;120.516396;0
1439;721441;3199;99481;40;-1.505634;106.652878;0
1440;721999;3200;99479;39;-1.296086;95.230026;0
1441;722545;3199;99478;39;-1.204387;75.179787;0
1442;723049;3199;99480;39;-1.377771;85.910034;0
1443;723669;3199;99480;39;-1.404998;121.463852;0
1444;724123;3198;99482;39;-1.544271;94.735291;0
1445;724640;3197;99478;39;-1.199990;109.489418;0
1446;725157;3198;99479;39;-1.320576;66.389893;0
1447;725663;3198;99478;39;-1.190148;105.775230;0
1448;726167;3198;99478;39;-1.190148;51.065350;0
1449;726725;3196;99481;39;-1.465638;85.753807;0
1450;727229;3198;99480;39;-1.359061;46.034107;0
1451;727836;3197;99478;39;-1.177320;50.455029;0
1452;728382;3196;99482;39;-1.522653;49.847794;0
1453;728849;3195;99482;39;-1.545647;57.598164;0
1454;729366;3191;99480;39;-1.420168;67.911140;0
1455;729872;3190;99482;39;-1.566530;64.341499;0
1456;730377;3190;99482;39;-1.566530;53.412910;0
1457;730893;3190;99482;39;-1.519338;43.141121;0
1458;731452;3191;99482;39;-1.550244;24.855886;0
1459;732046;3191;99479;39;-1.326236;112.550507;0
1460;732515;3191;99481;39;-1.483645;50.820850;0
1461;733108;3192;99479;39;-1.307825;18.068029;0
1462;733577;3192;99481;39;-1.497144;17.057945;0
1463;734103;3190;99481;39;-1.513652;14.607876;0
1464;734596;3191;99481;39;-1.440360;12.573068;0
1465;735124;3190;99479;39;-1.339287;9.538148;0
1466;735616;3190;99479;39;-1.339287;11.737571;0
1467;736264;3191;99481;39;-1.471707;14.130923;0
1468;736731;3191;99477;39;-1.109361;15.008690;0
1469;737235;3192;99479;39;-1.322886;22.096447;0
1470;737897;3192;99479;39;-1.318649;26.274479;0
1471;738352;3193;99478;39;-1.183875;33.237217;0
1472;738857;3191;99480;39;-1.413475;52.790764;0
1473;739375;3190;99482;39;-1.596315;62.189434;0
1474;739878;3188;99482;39;-1.570416;59.677380;0
1475;740383;3188;99482;39;-1.570416;61.656673;0
1476;740928;3188;99486;39;-1.863231;53.537712;0
1477;741421;3187;99483;39;-1.607435;37.904343;0
1478;742002;3187;99484;39;-1.768834;47.568321;0
1479;742598;3185;99484;39;-1.735545;31.089031;0
1480;743064;3182;99483;39;-1.621144;41.328968;0
1481;743584;3183;99485;39;-1.806100;31.392788;0
1482;744178;3184;99483;39;-1.644719;29.784758;0
1483;744688;3185;99483;39;-1.613186;24.668697;0
1484;745179;3184;99488;39;-2.046831;37.038956;0
1485;745737;3183;99483;39;-1.644380;23.463175;0
1486;746356;3181;99484;39;-1.736330;46.739655;0
1487;746962;3180;99482;39;-1.550358;23.739637;0
1488;747508;3180;99480;39;-1.376684;50.211765;0
1489;747989;3180;99480;39;-1.376684;35.542534;0
1490;748548;3181;99481;39;-1.488045;37.578941;0
1491;749051;3180;99479;39;-1.278638;30.084009;0
1492;749700;3181;99478;39;-1.257040;33.652180;0
1493;750143;3182;99480;39;-1.400939;33.964622;0
1494;750701;3182;99481;39;-1.490076;31.392788;0
1495;751247;3182;99481;39;-1.463400;29.189354;0
1496;752384;3181;99481;39;-1.438949;36.394836;0
1497;752941;3180;99482;39;-1.576889;65.840729;0
1498;753397;3180;99477;39;-1.132511;44.173916;0
1499;753913;3180;99477;39;-1.132511;61.523808;0
1500;754430;3180;99477;39;-1.169987;58.503757;0
1501;754975;3180;99482;39;-1.557038;61.656673;0
1502;755582;3180;99480;40;-1.374118;63.261257;0
1503;756037;3178;99479;40;-1.313590;62.056046;0
1504;756542;3175;99480;40;-1.384819;62.992500;0
1505;757102;3175;99480;40;-1.429989;63.800320;0
1506;757697;3174;99477;40;-1.131777;69.308273;0
1507;758206;3168;99473;40;-0.787714;63.530525;0
1508;758722;3167;99475;40;-0.976752;44.520378;0
1509;759317;3167;99476;40;-1.021231;28.499962;0
1510;759958;3168;99474;41;-0.892926;28.010984;0
1511;760451;3168;99474;41;-0.892926;32.824116;0
1512;761057;3167;99476;41;-1.010117;35.754932;0
1513;761501;3167;99476;41;-1.010117;38.886890;0
1514;762006;3169;99472;41;-0.738098;30.084009;0
1515;762626;3165;99471;41;-0.627201;29.090523;0
1516;763068;3162;99469;41;-0.415866;21.736382;0
1517;763585;3163;99475;41;-0.986758;23.832020;0
1518;764088;3159;99473;41;-0.826671;34.069004;0
1519;764635;3159;99475;41;-0.928993;26.083838;0
1520;765192;3161;99475;41;-0.949243;16.725021;0
1521;765709;3161;99475;41;-0.949243;17.141468;0
